3550 180 1045
3551 120 789
3552 93675 6109
3553 182075 26368
3554 200248 18200
3555 76223 2815
3556 70971 5759
3557 17075 7267
3558 114974 26211
3559 125303 12798
3560 12785 38019
3561 28580 57274
3562 25554 56531
3563 84556 9046
3564 4241 3266
3565 13172 2403
3566 312 846
3567 4782 1133
3568 182944 3674
3569 303601 8316
3570 300 270
3571 420 378
3572 1920 1728
3573 60 108
3574 0 0
3575 120 108
3576 180 162
3577 332 162
3578 0 0
3579 300 270
3580 0 0
3581 0 0
3582 1500 1350
3583 180 162
3584 120 108
3585 240 216
3586 600 540
3587 420 378
3588 60 54
3589 331 216
3590 0 0
3591 0 0
3592 360 324
3593 0 0
3594 0 0
3595 120 108
3596 0 0
3597 60 54
3598 780 702
3599 360 324
3600 0 0
3601 60 54
3602 1438 2440
3603 540 486
3604 180 162
3605 420 378
3606 60 54
3607 420 378
3608 720 648
3609 0 0
3610 0 0
3611 106618 11103
3612 141539 19157
3613 263380 20937
3614 74324 19326
3615 4962 2519
3616 0 0
3617 60 54
3618 664 162
3619 720 702
3620 120 108
3621 120 108
3622 840 756
3623 120 108
3624 180 162
3625 180 162
3626 0 0
3627 60 54
3628 300 270
3629 180 162
3630 240 216
3631 600 540
3632 1200 1188
3633 0 0
3634 0 0
3635 0 0
3636 0 0
3637 0 0
3638 0 0
3639 0 0
3640 0 0
3641 0 0
3642 420 378
3643 420 378
3644 0 0
3645 0 0
3646 0 0
3647 300 270
3648 420 324
3649 0 0
3650 420 324
3651 360 324
3652 960 864
3653 240 216
3654 60 54
3655 0 0
3656 180 162
3657 420 378
3658 480 432
3659 420 378
3660 120 108
3661 0 0
3662 180 162
3663 120 108
3664 0 0
3665 120 108
3666 60 54
3667 0 0
3668 0 0
3669 0 0
3670 0 0
3671 0 0
3672 60 54
3673 0 0
3674 120 108
3675 120 108
3676 540 486
3677 180 216
3678 0 0
3679 0 0
3680 0 0
3681 0 0
3682 720 648
3683 0 0
3684 60 54
3685 60 54
3686 60 54
3687 0 0
3688 0 0
3689 60 54
3690 60 54
3691 240 216
3692 600 540
3693 360 324
3694 0 0
3695 60 54
3696 60 54
3697 180 162
3698 240 216
3699 60 54
3700 0 0
3701 120 108
3702 600 540
3703 300 270
3704 540 486
3705 180 162
3706 0 0
3707 0 0
3708 120 108
3709 0 0
3710 540 486
3711 60 54
3712 1020 918
3713 0 0
3714 0 0
3715 0 0
3716 0 0
3717 0 0
3718 0 0
3719 180 162
3720 0 0
3721 60 54
3722 180 162
3723 0 0
3724 0 0
3725 424 216
3726 60 54
3727 0 0
3728 0 0
3729 0 108
3730 0 0
3731 0 0
3732 261 216
3733 0 0
3734 0 0
3735 60 54
3736 0 0
3737 0 0
3738 360 324
3739 60 54
3740 60 54
3741 0 0
3742 180 162
3743 240 216
3744 0 0
3745 0 0
3746 120 108
3747 360 324
3748 300 270
3749 420 378
3750 120 108
3751 0 0
3752 120 108
3753 120 108
3754 0 0
3755 0 0
3756 0 0
3757 0 0
3758 0 0
3759 1266 810
3760 0 0
3761 0 0
3762 0 0
3763 0 0
3764 60 54
3765 0 0
3766 0 0
3767 0 0
3768 0 0
3769 0 0
3770 0 0
3771 0 0
3772 0 0
3773 0 0
3774 60 54
3775 0 0
3776 0 0
3777 0 0
3778 0 0
3779 60 54
3780 0 0
3781 0 0
3782 60 54
3783 360 324
3784 60 54
3785 60 54
3786 0 0
3787 120 108
3788 180 162
3789 0 0
3790 0 0
3791 120 108
3792 600 540
3793 300 270
3794 420 378
3795 120 108
3796 0 0
3797 60 54
3798 360 324
3799 120 108
3800 60 54
3801 0 0
3802 600 540
3803 120 108
3804 0 0
3805 0 0
3806 0 0
3807 0 0
3808 120 108
3809 120 108
3810 0 0
3811 0 0
3812 240 216
3813 0 0
3814 0 0
3815 0 0
3816 0 0
3817 0 0
3818 0 0
3819 0 0
3820 0 0
3821 0 0
3822 0 0
3823 0 0
3824 60 54
3825 0 0
3826 0 0
3827 0 0
3828 0 0
3829 0 0
3830 0 0
3831 0 0
3832 60 54
3833 0 0
3834 0 0
3835 0 0
3836 120 108
3837 360 324
3838 300 270
3839 360 324
3840 120 108
3841 1956 3686
3842 0 0
3843 0 0
3844 0 0
3845 0 0
3846 0 0
3847 0 0
3848 0 0
3849 0 0
