3150 0 0
3151 0 0
3152 600 594
3153 540 486
3154 360 54
3155 120 108
3156 0 0
3157 60 54
3158 60 54
3159 0 0
3160 60 54
3161 60 54
3162 600 540
3163 120 108
3164 552 1356
3165 0 0
3166 0 0
3167 0 0
3168 120 108
3169 120 108
3170 0 0
3171 0 0
3172 60 54
3173 60 54
3174 0 0
3175 0 0
3176 120 108
3177 0 0
3178 0 0
3179 0 0
3180 0 0
3181 0 0
3182 540 486
3183 0 0
3184 0 0
3185 0 0
3186 0 0
3187 12372 10259
3188 91417 30112
3189 179880 11012
3190 72798 8938
3191 18255 3044
3192 0 0
3193 0 0
3194 0 0
3195 883 1190
3196 0 0
3197 0 54
3198 420 378
3199 0 0
3200 0 54
3201 0 0
3202 240 216
3203 300 216
3204 0 54
3205 120 108
3206 60 54
3207 0 0
3208 180 162
3209 0 0
3210 809 1303
3211 312 844
3212 180 162
3213 120 108
3214 120 108
3215 0 0
3216 0 0
3217 0 0
3218 60 54
3219 0 0
3220 0 0
3221 120 108
3222 600 540
3223 60 54
3224 0 0
3225 60 54
3226 60 54
3227 0 0
3228 446 270
3229 0 0
3230 0 0
3231 0 0
3232 300 270
3233 0 0
3234 0 0
3235 0 0
3236 0 0
3237 0 0
3238 0 0
3239 0 0
3240 0 0
3241 795 1003
3242 0 0
3243 179046 16011
3244 143909 4981
3245 175578 10003
3246 191036 7020
3247 213830 24917
3248 621304 19380
3249 943103 33015
3250 93337 8855
3251 34468 14065
3252 2041 915
3253 60 54
3254 12142 4482
3255 1535 1042
3256 2112 432
3257 0 0
3258 0 0
3259 664 162
3260 0 0
3261 60 54
3262 900 1026
3263 0 0
3264 0 0
3265 0 0
3266 120 108
3267 0 0
3268 25865 1659
3269 11444 1029
3270 0 0
3271 0 0
3272 120 108
3273 0 0
3274 0 0
3275 1599 3165
3276 0 0
3277 0 0
3278 0 0
3279 0 0
3280 0 0
3281 0 0
3282 1085 2124
3283 46331 10503
3284 178445 30230
3285 127868 29753
3286 83812 17702
3287 7026 4360
3288 600 614
3289 712 270
3290 60 162
3291 240 216
3292 2516 1458
3293 0 0
3294 180 162
3295 0 0
3296 300 324
3297 60 54
3298 0 0
3299 1222 2673
3300 60 54
3301 60 54
3302 1080 1188
3303 0 0
3304 0 0
3305 0 0
3306 710 1053
3307 27529 8946
3308 74025 10059
3309 102943 11717
3310 122122 10002
3311 60 54
3312 540 486
3313 0 0
3314 0 0
3315 60 54
3316 0 0
3317 0 0
3318 550 2187
3319 252 54
3320 300 270
3321 60 108
3322 1320 1188
3323 19707 5473
3324 3059 3078
3325 965 1029
3326 0 0
3327 2371 1082
3328 23368 2834
3329 3302 4076
3330 32694 2607
3331 3213 2113
3332 14564 1982
3333 60 54
3334 826 1849
3335 183408 6768
3336 118126 18425
3337 40666 14664
3338 38279 13580
3339 10455 7273
3340 0 0
3341 120 162
3342 60 54
3343 604 54
3344 60 54
3345 60 54
3346 0 0
3347 0 0
3348 0 0
3349 60 54
3350 0 0
3351 0 0
3352 2760 2484
3353 60 54
3354 60 54
3355 0 0
3356 0 0
3357 0 0
3358 0 0
3359 0 0
3360 0 0
3361 0 0
3362 60 54
3363 0 0
3364 0 0
3365 0 0
3366 0 0
3367 0 0
3368 0 0
3369 0 0
3370 0 0
3371 0 0
3372 0 0
3373 0 0
3374 180 162
3375 120 108
3376 0 0
3377 0 0
3378 60 54
3379 60 54
3380 0 0
3381 480 432
3382 780 702
3383 600 540
3384 600 540
3385 0 0
3386 60 54
3387 60 54
3388 0 0
3389 120 108
3390 180 162
3391 0 0
3392 120 108
3393 0 0
3394 60 54
3395 0 0
3396 0 0
3397 60 54
3398 0 0
3399 0 0
3400 0 0
3401 0 0
3402 120 108
3403 60 1197
3404 16462 2037
3405 37720 6949
3406 224350 18597
3407 18505 14076
3408 0 0
3409 0 0
3410 0 0
3411 0 0
3412 4777 378
3413 0 0
3414 0 0
3415 0 0
3416 1630 270
3417 60 54
3418 0 0
3419 240 216
3420 120 108
3421 0 0
3422 1740 1836
3423 60 54
3424 0 0
3425 0 0
3426 0 0
3427 120 108
3428 480 432
3429 300 270
3430 0 0
3431 60 54
3432 441 378
3433 0 0
3434 60 54
3435 120 108
3436 0 0
3437 0 0
3438 0 0
3439 60 54
3440 0 0
3441 0 0
3442 0 0
3443 0 0
3444 0 0
3445 0 0
3446 1066 1652
3447 1534 1032
3448 69631 9061
3449 328406 35710
