3940 0 0
3941 0 0
3942 0 0
3943 0 0
3944 0 0
3945 0 0
3946 0 0
3947 0 0
3948 0 0
3949 0 0
3950 0 0
3951 0 0
3952 0 0
3953 0 0
3954 0 0
3955 0 0
3956 0 0
3957 0 0
3958 4209 4923
3959 1747 1945
3960 1912 2061
3961 17655 1657
3962 16637 1762
3963 0 0
3964 0 0
3965 5515 1602
3966 29248 11267
3967 51750 3525
3968 0 0
3969 0 0
3970 0 0
3971 0 0
3972 0 0
3973 0 0
3974 0 0
3975 0 0
3976 60 54
3977 0 0
3978 0 0
3979 0 0
3980 0 0
3981 0 0
3982 480 432
3983 0 0
3984 0 0
3985 0 0
3986 0 0
3987 0 0
3988 0 0
3989 0 0
3990 0 0
3991 0 0
3992 0 0
3993 0 0
3994 0 0
3995 0 0
3996 0 0
3997 0 0
3998 0 0
3999 0 0
4000 0 0
4001 0 0
4002 0 0
4003 0 0
4004 0 0
4005 60 54
4006 0 0
4007 0 0
4008 0 0
4009 0 0
4010 60 54
4011 360 324
4012 240 216
4013 0 0
4014 0 0
4015 0 0
4016 0 0
4017 0 0
4018 0 0
4019 0 0
4020 60 54
4021 60 54
4022 60 54
4023 0 0
4024 550 1593
4025 372 892
4026 0 0
4027 0 0
4028 0 0
4029 0 0
4030 2486 3017
4031 14321 1874
4032 3892 756
4033 0 0
4034 0 0
4035 0 0
4036 0 0
4037 0 0
4038 0 0
4039 0 0
4040 0 0
4041 0 0
4042 480 432
4043 0 0
4044 0 0
4045 48727 5684
4046 0 0
4047 0 0
4048 0 0
4049 0 0
4050 0 0
4051 0 0
4052 0 0
4053 0 0
4054 0 0
4055 0 0
4056 120 108
4057 0 0
4058 0 0
4059 0 0
4060 120 108
4061 0 0
4062 1238 1828
4063 312 848
4064 0 0
4065 0 0
4066 0 0
4067 0 0
4068 6486 2084
4069 159046 21699
4070 255294 31418
4071 188423 11837
4072 71435 3313
4073 720 54
4074 0 0
4075 0 0
4076 0 0
4077 0 0
4078 0 0
4079 0 0
4080 0 0
4081 120 108
4082 1370 2316
4083 0 0
4084 0 0
4085 0 0
4086 0 0
4087 0 0
4088 30626 8179
4089 89117 19423
4090 21852 11235
4091 19549 8081
4092 42863 13702
4093 22913 12952
4094 12490 12950
4095 7632 9242
4096 8939 16587
4097 29312 11915
4098 562 1880
4099 60 54
4100 0 0
4101 0 0
4102 780 864
4103 120 108
4104 528 108
4105 60 54
4106 0 0
4107 0 0
4108 0 0
4109 3885 2008
4110 22413 3219
4111 2701 108
4112 1320 1242
4113 120 108
4114 60 54
4115 300 270
4116 600 540
4117 240 216
4118 60 54
4119 240 216
4120 0 0
4121 0 0
4122 420 378
4123 0 0
4124 0 0
4125 0 0
4126 0 0
4127 120 108
4128 120 108
4129 0 0
4130 0 0
4131 0 0
4132 240 216
4133 0 0
4134 60 54
4135 180 162
4136 420 378
4137 60 54
4138 120 108
4139 60 54
4140 0 0
4141 240 216
4142 480 432
4143 60 54
4144 120 108
4145 0 0
4146 0 0
4147 120 108
4148 0 0
4149 0 0
4150 0 0
4151 0 0
4152 180 162
4153 0 0
4154 60 54
4155 0 0
4156 0 0
4157 0 0
4158 60 54
4159 0 0
4160 300 270
4161 660 594
4162 300 270
4163 120 108
4164 0 0
4165 0 0
4166 0 0
4167 0 0
4168 60 108
4169 60 54
4170 0 0
4171 0 0
4172 180 162
4173 60 54
4174 0 0
4175 0 0
4176 0 0
4177 0 0
4178 0 0
4179 0 0
4180 120 108
4181 300 270
4182 120 108
4183 60 54
4184 0 0
4185 0 0
4186 240 216
4187 360 324
4188 0 0
4189 60 54
4190 0 0
4191 0 0
4192 60 54
4193 0 0
4194 0 0
4195 0 0
4196 0 0
4197 0 0
4198 0 0
4199 0 0
4200 0 0
4201 0 0
4202 0 0
4203 0 0
4204 0 0
4205 300 270
4206 660 594
4207 300 270
4208 120 108
4209 0 0
4210 0 0
4211 0 0
4212 0 0
4213 0 0
4214 0 0
4215 0 0
4216 0 0
4217 120 108
4218 0 0
4219 0 0
4220 0 0
4221 0 0
4222 420 748
4223 312 815
4224 0 0
4225 120 108
4226 300 270
4227 15387 2562
4228 60 54
4229 2504 3046
4230 1717 2061
4231 3295 3984
4232 16023 2748
4233 0 0
4234 15880 2716
4235 0 0
4236 0 0
4237 0 0
4238 0 0
4239 0 0
