0 60 54
1 60 54
2 60 54
3 0 0
4 120 108
5 0 0
6 180 162
7 0 0
8 0 0
9 120 108
10 480 432
11 180 162
12 60 54
13 0 0
14 60 54
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 60 54
22 0 0
23 0 0
24 0 0
25 120 108
26 120 108
27 360 324
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 120 108
34 420 1567
35 10254 1458
36 107403 20646
37 5517 1576
38 480 432
39 0 0
40 3532 540
41 1682 162
42 3112 162
43 0 0
44 1622 108
45 3172 216
46 0 0
47 60 54
48 0 0
49 8898 540
50 240 216
51 60 54
52 60 54
53 0 0
54 180 162
55 0 0
56 60 54
57 0 0
58 0 0
59 0 0
60 0 0
61 0 0
62 0 0
63 0 0
64 0 0
65 0 0
66 60 54
67 0 0
68 0 0
69 0 0
70 0 0
71 0 0
72 300 270
73 0 0
74 60 54
75 0 0
76 0 0
77 0 0
78 0 0
79 240 216
80 1080 972
81 600 540
82 240 216
83 300 270
84 0 0
85 180 162
86 1047 108
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 60 54
93 120 108
94 1444 1080
95 360 378
96 360 324
97 180 162
98 0 0
99 120 108
100 2340 2106
101 60 54
102 0 0
103 60 54
104 0 54
105 60 54
106 0 0
107 0 0
108 120 1281
109 80812 31684
110 17253 11237
111 113697 14111
112 60 202
113 0 0
114 60 128
115 1208 216
116 0 0
117 0 0
118 0 0
119 0 0
120 660 702
121 60 54
122 0 0
123 120 108
124 0 0
125 180 162
126 360 324
127 0 0
128 180 162
129 0 0
130 1260 1134
131 0 0
132 0 0
133 0 0
134 0 0
135 0 0
136 0 0
137 60 54
138 0 0
139 0 0
140 0 0
141 0 54
142 60 54
143 1224 2506
144 4160 7037
145 9426 8681
146 0 0
147 552 1311
148 60 54
149 0 0
150 60 54
151 0 0
152 0 0
153 0 0
154 240 216
155 60 54
156 1491 2211
157 20313 6738
158 13874 540
159 269 54
160 16898 3859
161 0 0
162 0 0
163 0 0
164 0 0
165 48600 4423
166 45228 5252
167 29180 6078
168 58184 7456
169 35674 3259
170 60 54
171 480 432
172 60 108
173 0 0
174 0 0
175 151 108
176 0 0
177 0 0
178 0 0
179 0 0
180 600 540
181 0 0
182 0 0
183 120 108
184 60 54
185 0 0
186 0 0
187 0 0
188 60 54
189 0 0
190 360 324
191 60 54
192 0 0
193 0 0
194 0 0
195 0 0
196 0 0
197 0 0
198 0 0
199 0 0
200 300 270
201 420 378
202 180 162
203 60 54
204 0 0
205 0 0
206 0 0
207 0 0
208 0 0
209 0 0
210 120 108
211 60 54
212 0 0
213 60 54
214 240 216
215 0 0
216 240 216
217 0 0
218 0 0
219 0 0
220 0 0
221 0 0
222 0 0
223 0 0
224 0 0
225 0 0
226 60 54
227 60 54
228 60 54
229 151 108
230 240 216
231 60 54
232 0 0
233 0 0
234 0 0
235 120 108
236 0 0
237 0 0
238 0 0
239 0 0
240 60 54
241 0 0
242 0 0
243 0 0
244 0 0
245 300 270
246 360 324
247 240 216
248 0 0
249 0 0
250 0 0
251 0 0
252 0 0
253 0 0
254 0 0
255 60 54
256 0 0
257 0 0
258 0 0
259 180 162
260 0 0
261 240 216
262 0 0
263 0 0
264 0 0
265 0 0
266 0 0
267 0 0
268 0 0
269 0 0
270 0 0
271 0 0
272 0 0
273 0 0
274 0 0
275 0 0
276 0 0
277 0 0
278 0 0
279 0 0
280 120 108
281 60 54
282 0 0
283 0 0
284 0 0
285 0 0
286 0 0
287 0 0
288 0 0
289 0 0
290 600 540
291 300 270
292 240 216
293 0 0
294 0 0
295 0 0
296 0 0
297 0 0
298 0 0
299 0 0
