5510 0 0
5511 0 0
5512 0 0
5513 0 0
5514 0 0
5515 0 0
5516 0 0
5517 0 0
5518 0 0
5519 0 0
5520 0 0
5521 0 0
5522 0 0
5523 0 0
5524 0 0
5525 0 0
5526 0 0
5527 0 0
5528 0 0
5529 0 0
5530 0 0
5531 0 0
5532 0 0
5533 0 0
5534 0 0
5535 0 0
5536 0 0
5537 0 0
5538 0 0
5539 0 0
5540 0 0
5541 0 0
5542 0 0
5543 0 0
5544 0 0
5545 0 0
5546 0 0
5547 0 0
5548 0 0
5549 0 0
5550 0 0
5551 0 0
5552 0 0
5553 0 0
5554 0 0
5555 0 0
5556 0 0
5557 0 0
5558 0 0
5559 0 0
5560 0 0
5561 0 0
5562 0 0
5563 0 0
5564 0 0
5565 0 0
5566 0 0
5567 0 0
5568 0 0
5569 0 0
5570 0 0
5571 0 0
5572 0 0
5573 0 0
5574 0 0
5575 0 0
5576 0 0
5577 0 0
5578 0 0
5579 0 0
5580 0 0
5581 0 0
5582 0 0
5583 0 0
5584 0 0
5585 0 0
5586 0 0
5587 0 0
5588 0 0
5589 0 0
5590 0 0
5591 300 640
5592 312 815
5593 0 0
5594 0 0
5595 1539 2581
5596 46645 6346
5597 402095 22438
5598 87167 10503
5599 129227 2752
5600 0 0
5601 480 432
5602 0 0
5603 0 0
5604 0 0
5605 0 0
5606 0 0
5607 0 54
5608 0 0
5609 0 0
5610 0 0
5611 240 216
5612 0 0
5613 0 0
5614 0 0
5615 0 0
5616 0 0
5617 0 0
5618 0 0
5619 0 0
5620 0 0
5621 0 0
5622 0 0
5623 0 0
5624 0 0
5625 0 0
5626 0 0
5627 0 0
5628 290 845
5629 0 0
5630 0 0
5631 0 0
5632 0 0
5633 0 0
5634 0 0
5635 0 0
5636 0 0
5637 0 0
5638 0 0
5639 0 0
5640 120 108
5641 0 0
5642 660 594
5643 480 432
5644 180 162
5645 0 0
5646 0 0
5647 0 0
5648 0 0
5649 0 0
5650 0 0
5651 0 0
5652 0 0
5653 0 0
5654 0 0
5655 60 54
5656 0 0
5657 60 54
5658 13868 4680
5659 0 0
5660 0 0
5661 60 54
5662 0 0
5663 0 0
5664 0 0
5665 0 0
5666 0 0
5667 0 0
5668 0 0
5669 0 0
5670 0 0
5671 0 0
5672 0 0
5673 0 0
5674 0 0
5675 0 0
5676 0 0
5677 0 0
5678 0 0
5679 0 0
5680 0 0
5681 0 0
5682 0 0
5683 0 0
5684 0 0
5685 60 54
5686 0 0
5687 600 540
5688 530 1061
5689 240 216
5690 0 0
5691 0 0
5692 0 0
5693 0 0
5694 0 0
5695 0 0
5696 0 0
5697 0 0
5698 0 0
5699 0 0
5700 0 0
5701 0 0
5702 0 0
5703 0 0
5704 0 0
5705 0 0
5706 0 0
5707 0 0
5708 0 0
5709 0 0
5710 0 0
5711 0 0
5712 0 0
5713 0 0
5714 0 0
5715 0 0
5716 0 0
5717 60 54
5718 290 845
5719 0 0
5720 0 0
5721 60 54
5722 0 0
5723 749 1848
5724 312 815
5725 0 0
5726 0 0
5727 687 1015
5728 66834 2160
5729 91038 2255
5730 60 54
5731 0 0
5732 540 486
5733 240 216
5734 240 216
5735 0 0
5736 0 0
5737 312 844
5738 0 0
5739 0 0
5740 0 0
5741 360 324
5742 17748 6492
5743 1846 1971
5744 951 1862
5745 3720 4193
5746 60 994
5747 40953 3091
5748 0 0
5749 60 54
5750 0 0
5751 0 0
5752 854 999
5753 0 0
5754 1322 3063
5755 21473 1828
5756 0 0
5757 0 0
5758 0 0
5759 0 0
5760 2102 2809
5761 1261 2053
5762 26184 1997
5763 3621 4975
5764 3235 4020
5765 1754 2089
5766 22085 3947
5767 3787 3945
5768 60 54
5769 15118 1729
5770 269 54
5771 0 0
5772 0 0
5773 60 54
5774 60 54
5775 60 54
5776 0 0
5777 540 486
5778 120 108
5779 480 432
5780 0 0
5781 0 0
5782 0 0
5783 60 54
5784 0 0
5785 0 0
5786 0 0
5787 2160 1755
5788 0 0
5789 0 0
5790 0 0
5791 2398 1023
5792 21919 2835
5793 0 0
5794 240 216
5795 21158 2875
5796 0 0
5797 0 0
5798 0 0
5799 0 0
5800 0 0
5801 16057 2731
5802 0 0
5803 0 0
5804 0 0
5805 0 0
5806 0 0
5807 0 0
5808 0 0
5809 120 108
