4570 0 0
4571 163 123
4572 0 0
4573 0 0
4574 0 0
4575 0 0
4576 0 0
4577 0 0
4578 0 0
4579 0 0
4580 0 0
4581 475 262
4582 451 179
4583 0 0
4584 0 0
4585 0 0
4586 0 0
4587 0 0
4588 0 0
4589 0 0
4590 0 0
4591 0 0
4592 163 163
4593 0 0
4594 0 0
4595 0 0
4596 0 0
4597 0 0
4598 0 0
4599 0 0
4600 486 3500
4601 0 0
4602 0 0
4603 0 0
4604 0 0
4605 0 0
4606 0 0
4607 0 0
4608 0 0
4609 0 0
4610 163 123
4611 0 0
4612 0 0
4613 0 0
4614 0 0
4615 0 0
4616 0 0
4617 0 0
4618 0 0
4619 0 0
4620 163 123
4621 0 0
4622 0 0
4623 545 3532
4624 40 0
4625 0 0
4626 0 0
4627 0 0
4628 451 179
4629 0 0
4630 0 0
4631 0 0
4632 0 0
4633 0 0
4634 585 3532
4635 0 0
4636 435 179
4637 0 0
4638 625 3572
4639 0 0
4640 0 0
4641 0 0
4642 0 0
4643 0 0
4644 0 0
4645 905 318
4646 0 0
4647 0 0
4648 0 0
4649 0 0
4650 684 3500
4651 0 0
4652 259 3321
4653 227 179
4654 0 0
4655 0 0
4656 0 0
4657 0 0
4658 0 0
4659 0 0
4660 0 0
4661 419 4176
4662 227 219
4663 120 1002
4664 486 3687
4665 40 0
4666 585 3500
4667 0 0
4668 435 179
4669 0 0
4670 684 3500
4671 0 0
4672 0 0
4673 0 0
4674 0 0
4675 435 179
4676 0 0
4677 0 0
4678 0 0
4679 0 0
4680 0 0
4681 0 0
4682 0 0
4683 0 0
4684 0 0
4685 163 123
4686 0 0
4687 0 0
4688 0 0
4689 0 0
4690 0 0
4691 0 0
4692 585 3500
4693 0 0
4694 0 0
4695 0 0
4696 0 0
4697 0 0
4698 585 3500
4699 0 0
4700 0 0
4701 0 0
4702 0 0
4703 0 0
4704 684 3500
4705 435 179
4706 0 0
4707 0 0
4708 0 0
4709 0 0
4710 0 0
4711 937 3679
4712 0 0
4713 0 0
4714 0 0
4715 0 0
4716 0 0
4717 0 0
4718 0 3281
4719 486 219
4720 0 0
4721 0 0
4722 0 0
4723 259 3281
4724 227 219
4725 0 0
4726 0 0
4727 446 3321
4728 40 179
4729 0 0
4730 0 0
4731 0 0
4732 0 0
4733 0 0
4734 395 0
4735 40 179
4736 0 0
4737 486 3500
4738 0 0
4739 0 0
4740 0 0
4741 0 0
4742 0 0
4743 0 0
4744 0 0
4745 0 0
4746 163 123
4747 0 0
4748 0 0
4749 0 0
4750 0 0
4751 0 0
4752 0 0
4753 486 3500
4754 0 0
4755 0 0
4756 0 0
4757 0 0
4758 0 0
4759 0 0
4760 0 0
4761 0 0
4762 0 0
4763 0 0
4764 163 123
4765 435 179
4766 0 0
4767 0 0
4768 0 0
4769 0 0
4770 0 0
4771 0 0
4772 0 0
4773 0 0
4774 0 0
4775 163 123
4776 0 0
4777 0 0
4778 0 0
4779 0 0
4780 0 0
4781 0 0
4782 0 0
4783 0 0
4784 163 123
4785 0 0
4786 0 0
4787 0 0
4788 0 0
4789 0 0
4790 259 3281
4791 227 219
4792 0 0
4793 0 0
4794 0 0
4795 435 179
4796 0 0
4797 0 0
4798 0 0
4799 0 0
4800 0 0
4801 0 0
4802 0 0
4803 0 0
4804 0 0
4805 163 163
4806 0 0
4807 0 0
4808 0 0
4809 0 0
4810 0 0
4811 0 0
4812 0 0
4813 120 1002
4814 40 187
4815 123 40
4816 0 0
4817 486 3500
4818 0 0
4819 0 0
4820 0 0
4821 0 0
4822 0 0
4823 0 0
4824 0 0
4825 435 179
4826 0 0
4827 0 0
4828 0 0
4829 0 0
4830 0 0
4831 0 0
4832 0 0
4833 486 3500
4834 0 0
4835 0 0
4836 0 0
4837 0 0
4838 0 0
4839 0 0
4840 0 0
4841 0 0
4842 163 123
4843 0 0
4844 0 0
4845 0 0
4846 451 179
4847 0 0
4848 486 3500
4849 0 0
4850 0 0
4851 0 0
4852 0 0
4853 0 0
4854 0 0
4855 435 179
4856 0 0
4857 0 0
4858 0 0
4859 0 0
4860 0 0
4861 0 0
4862 0 0
4863 0 0
4864 163 123
4865 406 3540
4866 0 0
4867 0 0
4868 0 0
4869 0 0
