3570 0 0
3571 0 0
3572 0 0
3573 772 1188
3574 1130562 48562
3575 889833 25107
3576 647674 26450
3577 642998 26786
3578 649048 21272
3579 10054 312
3580 0 0
3581 0 0
3582 421 719
3583 0 0
3584 0 0
3585 52 52
3586 392 600
3587 0 0
3588 628544 23563
3589 165 733
3590 3041 1076
3591 0 0
3592 0 0
3593 0 0
3594 0 0
3595 466728 17936
3596 151564 6608
3597 535756 10440
3598 740897 18307
3599 0 0
3600 0 0
3601 0 0
3602 0 0
3603 0 0
3604 0 0
3605 0 0
3606 0 0
3607 0 0
3608 104 104
3609 361 1083
3610 0 0
3611 0 0
3612 0 0
3613 0 0
3614 1285004 24335
3615 619715 15444
3616 0 0
3617 0 0
3618 52 52
3619 1568 963
3620 1638 846
3621 0 0
3622 421 722
3623 0 0
3624 0 0
3625 438640 17320
3626 361 1225
3627 0 0
3628 473 887
3629 156 1480
3630 635864 17659
3631 641688 18549
3632 89688 3764
3633 317611 12907
3634 0 0
3635 52 52
3636 0 0
3637 0 0
3638 0 0
3639 104 570
3640 104 570
3641 0 0
3642 0 0
3643 877 1240
3644 0 0
3645 52 52
3646 0 0
3647 0 0
3648 0 0
3649 1568 963
3650 1638 846
3651 1738951 48839
3652 0 0
3653 0 0
3654 0 0
3655 236 187
3656 0 0
3657 0 0
3658 302 834
3659 0 0
3660 0 0
3661 52 52
3662 234613 6697
3663 202433 7552
3664 0 0
3665 0 0
3666 0 0
3667 1249120 46167
3668 605370 28024
3669 0 0
3670 0 0
3671 361 1083
3672 0 0
3673 52 52
3674 0 0
3675 0 0
3676 0 0
3677 0 0
3678 52 52
3679 112 681
3680 3094 1128
3681 0 0
3682 0 0
3683 1190848 45527
3684 0 0
3685 104 52
3686 145520 6568
3687 799828 18504
3688 302 835
3689 67448 2676
3690 371868 11060
3691 0 0
3692 0 0
3693 0 0
3694 0 0
3695 0 0
3696 0 0
3697 52 52
3698 0 0
3699 0 0
3700 52 52
3701 0 0
3702 421 723
3703 0 0
3704 64 2390
3705 604888 14436
3706 1127625 24984
3707 0 0
3708 0 0
3709 112 681
3710 3146 1180
3711 0 0
3712 0 0
3713 0 0
3714 361 1225
3715 104 1168
3716 440890 12168
3717 0 0
3718 473 886
3719 0 0
3720 987764 19083
3721 603468 26864
3722 116132 2444
3723 131860 2704
3724 0 0
3725 0 0
3726 52 52
3727 0 0
3728 0 0
3729 0 0
3730 0 0
3731 0 0
3732 0 0
3733 52 52
3734 0 0
3735 0 0
3736 52 52
3737 0 0
3738 0 0
3739 1568 963
3740 1638 846
3741 0 0
3742 1272122 30271
3743 264791 10223
3744 0 0
3745 104 52
3746 184 187
3747 0 0
3748 665 2808
3749 0 0
3750 407266 16284
3751 0 0
3752 0 0
3753 52 52
3754 0 0
3755 0 0
3756 23896 1012
3757 52 1195
3758 634172 15448
3759 42428 1524
3760 1213203 36520
3761 0 0
3762 0 0
3763 0 0
3764 0 0
3765 0 0
3766 52 52
3767 0 0
3768 250 603
3769 112 681
3770 3146 1180
3771 0 0
3772 0 0
3773 0 0
3774 695112 13883
3775 1187852 27520
3776 166708 3380
3777 0 0
3778 1081 2074
3779 0 0
3780 276000 14176
3781 159899 3316
3782 250 667
3783 0 0
3784 0 0
3785 0 0
3786 52 52
3787 0 0
3788 361 1083
3789 0 0
3790 0 0
3791 52 52
3792 0 0
3793 0 0
3794 0 0
3795 991416 19135
3796 645948 27224
3797 69132 2976
3798 191711 7320
3799 60 681
3800 3146 1128
3801 413 1277
3802 0 0
3803 0 0
3804 0 0
3805 104 52
3806 0 0
3807 28500 2052
3808 535286 14464
3809 0 0
3810 0 0
3811 0 0
3812 1288238 24347
3813 232420 9908
3814 0 0
3815 0 0
3816 0 0
3817 0 0
3818 52 52
3819 0 0
3820 0 0
3821 0 0
3822 250 671
3823 52 52
3824 0 0
3825 0 0
3826 0 0
3827 0 0
3828 1295308 31803
3829 57400 3255
3830 334206 12522
3831 59715 1092
3832 0 0
3833 0 0
3834 0 0
3835 104 52
3836 0 0
3837 0 0
3838 115421 4662
3839 219328 5788
3840 253184 6728
3841 646208 14012
3842 1472 52
3843 599052 10972
3844 124658 2548
3845 0 0
3846 0 0
3847 0 0
3848 0 0
3849 568757 23437
3850 0 0
3851 0 0
3852 0 0
3853 0 0
3854 52 52
3855 0 0
3856 0 0
3857 0 0
3858 0 0
3859 528509 11652
3860 652398 19657
3861 32332 1332
3862 858968 29381
3863 0 0
3864 0 0
3865 104 52
3866 0 0
3867 0 0
3868 473 888
3869 413 1135
