1480 52 0
1481 0 0
1482 0 0
1483 0 0
1484 0 0
1485 0 0
1486 0 0
1487 0 0
1488 0 0
1489 165 733
1490 3041 1076
1491 0 0
1492 0 0
1493 0 0
1494 0 0
1495 414 871
1496 0 0
1497 0 0
1498 0 0
1499 0 0
1500 0 0
1501 0 0
1502 0 0
1503 0 0
1504 0 0
1505 0 0
1506 0 0
1507 0 0
1508 0 0
1509 0 0
1510 0 0
1511 842 1332
1512 0 0
1513 0 0
1514 429 828
1515 1479 1907
1516 52 0
1517 0 0
1518 0 0
1519 112 681
1520 3854 2622
1521 1065 2796
1522 52 0
1523 0 0
1524 0 0
1525 52 156
1526 104 40
1527 0 0
1528 1670334 85091
1529 809283 25156
1530 1302321 53959
1531 874172 22258
1532 10639 7035
1533 7819 4339
1534 309 1225
1535 105021 3383
1536 304949 6832
1537 1905993 52950
1538 641 4215
1539 683 150
1540 0 0
1541 52 52
1542 0 0
1543 0 0
1544 0 0
1545 0 0
1546 458429 14901
1547 433 704
1548 0 0
1549 112 681
1550 3094 1128
1551 2107401 60431
1552 0 0
1553 0 0
1554 0 0
1555 104 52
1556 0 0
1557 433 705
1558 0 0
1559 1610011 53771
1560 912 963
1561 439290 14145
1562 0 0
1563 0 0
1564 72000 2884
1565 619500 19280
1566 575948 17708
1567 131948 5556
1568 308044 10445
1569 356252 9036
1570 0 0
1571 0 0
1572 0 0
1573 0 0
1574 0 0
1575 0 0
1576 0 0
1577 755495 17080
1578 650391 16482
1579 456008 15733
1580 478121 12980
1581 0 0
1582 0 0
1583 0 0
1584 0 0
1585 104 52
1586 0 0
1587 150 150
1588 0 0
1589 150 150
1590 1093 1184
1591 600 600
1592 444633 9986
1593 0 0
1594 309 1083
1595 485 704
1596 693804 13701
1597 623586 14756
1598 314 829
1599 0 0
1600 0 0
1601 0 0
1602 0 0
1603 0 0
1604 0 0
1605 0 0
1606 0 2228
1607 64 1114
1608 454722 11972
1609 112 681
1610 3094 1128
1611 0 0
1612 1309500 28793
1613 648525 15248
1614 0 0
1615 104 52
1616 94448 3956
1617 0 0
1618 0 0
1619 0 0
1620 183876 5887
1621 14948 564
1622 298396 10392
1623 649032 13092
1624 0 0
1625 0 0
1626 243311 8300
1627 594717 15500
1628 538 1039
1629 0 0
1630 209867 7656
1631 361 1225
1632 0 0
1633 0 0
1634 0 0
1635 433 813
1636 1283844 28018
1637 0 0
1638 361 1083
1639 1014495 27576
1640 3146 1180
1641 0 0
1642 0 0
1643 0 0
1644 0 0
1645 202 202
1646 0 0
1647 64 196
1648 98 52
1649 444 652
1650 937 1012
1651 0 0
1652 0 0
1653 1818000 61394
1654 220934 7216
1655 0 0
1656 0 0
1657 0 0
1658 485 886
1659 0 0
1660 184 187
1661 0 0
1662 0 0
1663 0 0
1664 455706 9435
1665 0 0
1666 230948 5535
1667 199877 7524
1668 73344 2932
1669 1568 963
1670 1638 846
1671 0 0
1672 0 0
1673 0 0
1674 0 0
1675 537 759
1676 0 0
1677 0 0
1678 52 52
1679 0 0
1680 661 1024
1681 0 0
1682 0 0
1683 0 0
1684 0 0
1685 0 0
1686 0 0
1687 0 0
1688 537 937
1689 267 649
1690 361 1083
1691 0 0
1692 0 0
1693 0 0
1694 281948 6526
1695 1210850 30768
1696 0 0
1697 0 0
1698 0 0
1699 1077 2210
1700 3197 1361
1701 0 0
1702 0 0
1703 208 1140
1704 0 0
1705 156 104
1706 0 0
1707 361 1225
1708 0 0
1709 0 0
1710 913 961
1711 387000 11630
1712 649448 15200
1713 649196 15148
1714 53844 2100
1715 433 710
1716 0 0
1717 0 0
1718 485 886
1719 0 0
1720 0 0
1721 0 0
1722 0 0
1723 1124201 33297
1724 547448 18320
1725 572948 14012
1726 11857 364
1727 0 0
1728 0 0
1729 1568 963
1730 1638 846
1731 1268 1763
1732 0 0
1733 1202948 34154
1734 278148 8132
1735 104 52
1736 0 0
1737 0 0
1738 0 0
1739 0 0
1740 1130 2042
1741 52 0
1742 0 0
1743 556448 16382
1744 511188 18220
1745 649500 15288
1746 359938 9572
1747 0 0
1748 583 950
1749 0 0
1750 0 0
1751 0 0
1752 0 0
1753 0 0
1754 508684 13627
1755 433 813
1756 0 0
1757 0 0
1758 361 1225
1759 364665 8715
1760 650937 16704
1761 619500 22408
1762 542639 13868
1763 0 0
1764 0 0
1765 104 52
1766 0 0
1767 0 0
1768 0 0
1769 777 965
1770 530857 24471
1771 0 0
1772 0 0
1773 0 0
1774 3010 1614
1775 0 0
1776 0 0
1777 0 0
1778 314 845
1779 104 52
