2030 3094 1128
2031 0 0
2032 680 1068
2033 0 0
2034 0 0
2035 537 763
2036 0 0
2037 0 0
2038 0 0
2039 0 0
2040 0 0
2041 361 1083
2042 849 1463
2043 0 0
2044 0 0
2045 0 0
2046 678 1479
2047 0 0
2048 0 0
2049 0 0
2050 0 0
2051 0 0
2052 0 0
2053 0 0
2054 10039 4673
2055 1065575 42899
2056 706083 58315
2057 273522 11386
2058 416420 15572
2059 148601 12202
2060 438985 22794
2061 607519 13832
2062 532812 11896
2063 310901 9741
2064 1037887 38680
2065 1041 3041
2066 0 0
2067 0 0
2068 0 0
2069 573976 11644
2070 798995 19364
2071 0 0
2072 0 0
2073 522495 10760
2074 3318 2331
2075 1277696 24280
2076 857391 38928
2077 0 0
2078 0 0
2079 104 52
2080 0 0
2081 0 0
2082 0 0
2083 955120 27292
2084 999085 25186
2085 264 270
2086 0 0
2087 0 0
2088 648569 16149
2089 1568 963
2090 1638 846
2091 0 0
2092 427 719
2093 766912 15181
2094 584616 21447
2095 439567 17932
2096 129484 5556
2097 0 0
2098 0 0
2099 0 0
2100 0 0
2101 0 0
2102 0 0
2103 0 0
2104 0 1194
2105 1248112 32842
2106 427535 12732
2107 0 0
2108 642584 20888
2109 0 0
2110 0 0
2111 0 0
2112 0 0
2113 150 150
2114 0 0
2115 1369314 34682
2116 619143 11122
2117 0 0
2118 300 300
2119 360 981
2120 3146 1128
2121 0 0
2122 0 0
2123 0 0
2124 479 885
2125 878571 18053
2126 773960 22696
2127 477379 14036
2128 35328 2129
2129 603128 17628
2130 0 0
2131 0 0
2132 256 668
2133 0 0
2134 94912 3285
2135 932 1193
2136 791176 16422
2137 1048064 32772
2138 25325 884
2139 0 0
2140 361 1083
2141 0 0
2142 309 1225
2143 52 0
2144 0 0
2145 0 0
2146 322368 12075
2147 378252 7160
2148 1029198 20850
2149 635140 14983
2150 1638 846
2151 0 0
2152 0 0
2153 0 0
2154 846760 17422
2155 640372 15328
2156 395707 12088
2157 0 0
2158 0 0
2159 0 0
2160 782 960
2161 0 0
2162 0 0
2163 679804 13519
2164 941872 23504
2165 212266 4108
2166 0 0
2167 0 0
2168 637188 16294
2169 0 0
2170 0 0
2171 0 0
2172 525 868
2173 0 1195
2174 1236486 44393
2175 0 0
2176 196 300
2177 376924 18056
2178 225304 8871
2179 165 733
2180 3041 1076
2181 468197 10948
2182 1293628 28756
2183 215654 4108
2184 479 889
2185 104 52
2186 0 0
2187 0 0
2188 0 0
2189 0 0
2190 909 1015
2191 0 0
2192 0 0
2193 52 52
2194 646364 12946
2195 0 0
2196 648060 13051
2197 851917 37008
2198 0 0
2199 0 0
2200 0 0
2201 0 0
2202 0 0
2203 0 0
2204 0 0
2205 0 0
2206 0 0
2207 52 52
2208 0 0
2209 165 733
2210 1466209 45451
2211 386980 17100
2212 114847 3382
2213 0 0
2214 479 889
2215 104 52
2216 0 0
2217 0 0
2218 0 0
2219 0 0
2220 731 959
2221 0 0
2222 52 52
2223 0 0
2224 0 0
2225 361 1510
2226 52 0
2227 52 285
2228 0 0
2229 1214400 23087
2230 452984 19952
2231 0 0
2232 361 1083
2233 0 0
2234 0 0
2235 0 0
2236 0 0
2237 0 0
2238 0 0
2239 112 681
2240 3146 1180
2241 455810 9578
2242 185420 7988
2243 0 0
2244 479 888
2245 104 52
2246 0 0
2247 0 0
2248 0 0
2249 0 0
2250 1042176 26719
2251 578425 19028
2252 427 719
2253 0 0
2254 0 0
2255 1088 1215
2256 0 0
2257 0 0
2258 0 0
2259 0 0
2260 0 0
2261 52 52
2262 0 0
2263 0 0
2264 0 0
2265 0 0
2266 437080 9307
2267 880100 32088
2268 640496 29128
2269 150205 7121
2270 3041 1076
2271 0 0
2272 0 0
2273 0 0
2274 308 846
2275 104 52
2276 361 1225
2277 0 0
2278 0 0
2279 641620 16237
2280 0 0
2281 0 0
2282 1206936 28915
2283 556364 24556
2284 0 0
2285 0 0
2286 278326 10176
2287 0 0
2288 0 0
2289 0 0
2290 0 0
2291 0 0
2292 427 724
2293 0 0
2294 0 0
2295 508719 11131
2296 444696 15511
2297 212541 3848
2298 0 0
2299 112 681
2300 3094 1128
2301 0 0
2302 0 0
2303 0 0
2304 479 888
2305 156 104
2306 0 0
2307 0 0
2308 0 0
2309 0 0
2310 0 0
2311 0 0
2312 0 0
2313 0 0
2314 0 0
2315 52 52
2316 0 0
2317 361 1083
2318 0 0
2319 821865 21751
2320 1091973 43624
2321 0 0
2322 0 0
2323 0 0
2324 0 0
2325 0 0
2326 0 0
2327 0 0
2328 0 0
2329 112 681
