20 48736 443 0 0 0 0 1670789498.109248 0.000000
21 48736 443 0 0 0 0 1670789498.109248 0.000000
22 48736 443 0 0 0 0 1670789498.109248 0.000000
23 48736 443 0 0 0 0 1670789498.109248 0.000000
24 48736 443 0 0 0 0 1670789498.109248 0.000000
25 48736 443 0 0 0 0 1670789498.109248 0.000000
26 48736 443 0 0 0 0 1670789498.109248 0.000000
27 48736 443 0 0 0 0 1670789498.109248 0.000000
28 48736 443 0 0 0 0 1670789498.109248 0.000000
29 48736 443 0 0 0 0 1670789498.109248 0.000000
