80 49140 443 0 0 0 0 1670789502.004447 0.000000
81 49136 443 2751 569 2 1 1670789502.008030 0.073228
82 49142 443 2878 3641 3 5 1670789502.016447 0.154626
83 38610 443 0 0 0 0 1670789503.858440 0.000000
84 38610 443 0 0 0 0 1670789503.858440 0.000000
85 38610 443 0 0 0 0 1670789503.858440 0.000000
86 38610 443 0 0 0 0 1670789503.858440 0.000000
87 38610 443 0 0 0 0 1670789503.858440 0.000000
88 38610 443 0 0 0 0 1670789503.858440 0.000000
89 38610 443 0 0 0 0 1670789503.858440 0.000000
