27 48736 443 0 0 0 0 1670789498.109248 0.000000
28 48736 443 0 0 0 0 1670789498.109248 0.000000
29 48736 443 0 0 0 0 1670789498.109248 0.000000
30 48736 443 0 0 0 0 1670789498.109248 0.000000
31 48736 443 0 0 0 0 1670789498.109248 0.000000
32 48736 443 0 0 0 0 1670789498.109248 0.000000
33 48736 443 0 0 0 0 1670789498.109248 0.000000
34 48736 443 0 0 0 0 1670789498.109248 0.000000
35 48736 443 0 0 0 0 1670789498.109248 0.000000
36 48736 443 0 0 0 0 1670789498.109248 0.000000
